Day 1
615888500 MSFT 381.71 160 13 Buy
616347500 AMZN 381.635 850 40 Buy
615918500 AAPL 381.485 496 14 Buy
615874500 MSFT 381.181 383 1 Buy
615884000 MSFT 380.907 946 35 Buy
615872500 AAPL 380.834 446 28 Buy
615871500 AAPL 380.718 176 42 Buy
615833500 MSFT 380.187 755 11 Buy
615845500 AAPL 379.679 158 6 Buy
615830500 MSFT 379.181 28 20 Buy
615831500 MSFT 379.064 525 34 Buy
615612000 AAPL 377.799 67 27 Buy
615619000 AAPL 377.765 883 1 Buy
615614000 AAPL 377.721 620 5 Buy
615641500 AAPL 377.403 962 31 Buy
615639500 AAPL 377.379 478 2 Buy
615618000 AAPL 377.279 784 34 Buy
615613000 AAPL 377.012 179 12 Buy
615580000 GOOGL 376.73 749 10 Buy
615601000 AMZN 376.463 688 1 Buy
615595000 AAPL 376.417 651 14 Buy
615539000 AMZN 376.281 550 5 Buy
615544000 AMZN 376.216 524 4 Buy
615494000 GOOGL 376.008 799 10 Buy
615509000 AMZN 375.947 38 46 Buy
615509500 AMZN 375.718 591 18 Buy
615530500 AMZN 375.473 81 49 Buy
615489000 GOOGL 374.938 749 47 Buy
615453000 GOOGL 374.08 783 22 Buy
615388500 MSFT 374.052 454 37 Buy
615415500 AAPL 373.862 181 47 Buy
615417000 AAPL 373.753 210 2 Buy
615382000 MSFT 373.73 198 38 Buy
615359000 MSFT 372.585 293 6 Buy
615360000 MSFT 372.417 112 16 Buy
615344000 MSFT 372.254 62 16 Buy
615359500 MSFT 372.088 213 23 Buy
615349000 MSFT 371.983 472 39 Buy
615336000 MSFT 371.871 851 7 Buy
615355000 MSFT 371.822 564 21 Buy
615333500 MSFT 371.622 572 8 Buy
612636000 AAPL 371.284 733 48 Buy
615333000 MSFT 371.142 828 25 Buy
612646500 AAPL 370.712 285 36 Buy
612383000 MSFT 369.177 2 43 Buy
612368000 MSFT 369.057 519 16 Buy
612335500 MSFT 368.933 944 27 Buy
612349500 MSFT 368.872 223 21 Buy
612379000 MSFT 368.852 171 47 Buy
612360500 MSFT 368.83 911 15 Buy
612348500 MSFT 368.811 373 11 Buy
612329500 MSFT 368.798 116 9 Buy
612388500 MSFT 368.778 447 27 Buy
612327000 MSFT 368.724 954 12 Buy
612288500 MSFT 368.595 971 24 Buy
612272500 MSFT 368.588 116 2 Buy
612328000 MSFT 368.49 75 17 Buy
612289500 MSFT 368.196 837 11 Buy
612269500 AAPL 368.193 636 23 Buy
612269000 MSFT 368.181 978 32 Buy
612270000 MSFT 368.087 527 29 Buy
612263500 AAPL 368.047 808 23 Buy
612332500 MSFT 368.045 91 3 Buy
612293000 MSFT 367.663 517 30 Buy
612291000 MSFT 367.574 261 47 Buy
612292000 MSFT 367.486 986 3 Buy
612297000 MSFT 367.383 370 30 Buy
612258000 AAPL 367.027 883 4 Buy
612297500 MSFT 367.023 509 10 Buy
612185500 AAPL 365.988 780 7 Buy
611713000 MSFT 365.5 573 8 Buy
611863000 AAPL 365.463 42 10 Buy
611704500 MSFT 365.352 920 49 Buy
611720000 MSFT 365.192 475 5 Buy
611693500 MSFT 365.186 84 14 Buy
611696000 MSFT 365.131 830 29 Buy
611717000 MSFT 365.121 207 24 Buy
605054000 TSLA 363.763 325 3 Buy
605049500 TSLA 362.908 364 3 Buy
604845500 AAPL 362.045 160 3 Buy
604852000 AAPL 361.983 293 28 Buy
604807000 AAPL 361.942 190 26 Buy
604827500 AAPL 361.929 90 36 Buy
604844500 AAPL 361.855 863 48 Buy
604817500 AAPL 361.819 713 20 Buy
604842000 AAPL 361.687 416 23 Buy
604834500 AAPL 361.662 907 1 Buy
604818000 AAPL 361.563 129 24 Buy
604838500 AAPL 361.562 236 46 Buy
604806000 AAPL 361.523 770 35 Buy
604843000 AAPL 361.516 678 39 Buy
604810000 AAPL 361.383 690 38 Buy
604811500 AAPL 361.318 105 24 Buy
604834000 AAPL 361.307 988 27 Buy
604836500 AAPL 361.278 201 9 Buy
604778500 GOOGL 360.928 564 24 Buy
604773500 GOOGL 360.795 563 42 Buy
604781500 GOOGL 360.757 788 5 Buy
604799000 GOOGL 360.705 834 28 Buy
604711500 GOOGL 360.665 723 15 Buy
604692500 GOOGL 360.064 138 2 Buy
604701000 GOOGL 360.008 293 49 Buy
604560000 GOOGL 359.89 139 31 Buy
604659000 GOOGL 359.871 938 45 Buy
604696500 GOOGL 359.836 995 32 Buy
604666000 GOOGL 359.781 785 18 Buy
604534500 MSFT 359.564 661 27 Buy
604509500 AAPL 358.041 231 3 Buy
604503000 AAPL 357.484 844 11 Buy
604315500 MSFT 357.173 379 31 Buy
604492000 AAPL 357.162 631 19 Buy
604493500 AAPL 356.943 769 38 Buy
604294000 TSLA 356.143 325 18 Buy
603911500 AMZN 356.044 259 3 Buy
603914500 AMZN 355.967 288 26 Buy
603907000 MSFT 355.811 993 15 Buy
604295000 TSLA 355.762 932 14 Buy
603909500 MSFT 355.622 938 38 Buy
603903000 MSFT 355.371 360 48 Buy
603909000 AMZN 355.321 848 15 Buy
603274500 MSFT 354.931 881 38 Buy
603488000 AAPL 354.904 261 4 Buy
602869500 AMZN 354.752 16 11 Buy
603280000 MSFT 354.689 319 18 Buy
603204000 GOOGL 354.663 328 25 Buy
603497000 AAPL 354.637 107 2 Buy
603279500 MSFT 354.501 807 30 Buy
603495500 AAPL 354.5 358 42 Buy
602874000 AMZN 354.488 628 3 Buy
602866000 AMZN 354.393 536 43 Buy
602858000 AMZN 353.467 71 47 Buy
602384000 MSFT 353.425 334 46 Buy
602852500 AMZN 353.209 412 18 Buy
602854000 AMZN 352.687 862 26 Buy
602371000 AAPL 352.423 28 41 Buy
602368500 AAPL 352.213 699 38 Buy
602356500 AAPL 352.199 276 13 Buy
602349000 MSFT 352.098 735 12 Buy
602345000 MSFT 352.02 386 29 Buy
602357000 AAPL 352.006 959 23 Buy
602358500 AAPL 351.856 392 38 Buy
601857000 AAPL 351.658 837 18 Buy
601850500 AAPL 351.625 181 32 Buy
601866500 AAPL 351.57 178 39 Buy
602345500 MSFT 351.453 713 34 Buy
601839500 AAPL 351.058 977 19 Buy
602359000 AAPL 350.932 748 39 Buy
601793000 GOOGL 350.734 67 26 Buy
601793500 GOOGL 349.923 613 11 Buy
601791500 GOOGL 349.897 261 10 Buy
601771500 GOOGL 348.881 445 27 Buy
621574500 AMZN 397.533 603 11 Sell
621573500 AMZN 397.536 294 19 Sell
621578000 AMZN 397.762 637 11 Sell
621577000 AMZN 398.05 788 4 Sell
621566000 AMZN 398.104 505 45 Sell
621569500 AMZN 398.388 553 33 Sell
Day 7
721599000 AMZN 426.73 154 1 Buy
721599500 TSLA 423.43 257 17 Buy
721598500 AAPL 422.862 130 42 Buy
721551000 TSLA 422.586 44 5 Buy
721559500 TSLA 422.351 83 17 Buy
721553500 TSLA 422.099 974 13 Buy
721406500 AMZN 421.841 186 33 Buy
721420000 AMZN 421.828 43 5 Buy
721497500 GOOGL 421.804 662 23 Buy
721429000 AMZN 421.528 54 32 Buy
721413500 AMZN 421.385 863 12 Buy
721393500 MSFT 421.36 446 38 Buy
721383000 AMZN 420.232 609 46 Buy
721363500 AMZN 419.757 809 18 Buy
721346500 AMZN 418.263 2 4 Buy
721345500 AMZN 417.599 826 32 Buy
721345000 AMZN 417.397 674 36 Buy
721285500 AMZN 417.17 301 10 Buy
721281000 AMZN 417.128 589 10 Buy
721280500 GOOGL 417.097 32 12 Buy
721270500 GOOGL 416.348 993 42 Buy
721250000 GOOGL 416.264 437 10 Buy
721225500 GOOGL 416.114 370 4 Buy
721278000 GOOGL 416.031 849 47 Buy
721206000 AAPL 415.336 250 21 Buy
721199000 AAPL 415.179 66 12 Buy
721198500 AAPL 415.135 19 32 Buy
721192000 AAPL 414.787 798 8 Buy
721187500 AAPL 414.571 347 5 Buy
721167500 AMZN 414.543 934 39 Buy
721194500 AAPL 414.493 934 33 Buy
721164500 AAPL 414.448 815 38 Buy
720127000 AAPL 414.312 426 44 Buy
721151000 AAPL 414.285 603 42 Buy
720557000 AMZN 414.254 553 12 Buy
720094500 MSFT 414.238 589 35 Buy
721174000 AAPL 414.212 898 28 Buy
721140500 AAPL 414.153 171 40 Buy
720567500 AMZN 414.139 796 13 Buy
720192000 GOOGL 414.136 474 8 Buy
721144000 AAPL 414.074 963 11 Buy
721166000 AAPL 414.031 475 46 Buy
720079500 MSFT 414.019 360 6 Buy
721188000 AAPL 414.002 953 7 Buy
721190500 AAPL 413.712 512 25 Buy
720080000 MSFT 413.537 694 39 Buy
720035500 MSFT 412.888 928 8 Buy
720033000 AMZN 412.843 323 13 Buy
720033500 MSFT 412.797 994 2 Buy
720069000 MSFT 412.67 633 8 Buy
720072500 MSFT 412.472 856 13 Buy
720030500 AMZN 412.378 865 48 Buy
719886500 TSLA 411.735 198 21 Buy
719770500 GOOGL 411.529 189 26 Buy
719880500 TSLA 411.47 253 16 Buy
719768500 AMZN 411.406 321 8 Buy
719881000 TSLA 411.209 786 45 Buy
715830500 MSFT 411.012 28 20 Buy
715831500 MSFT 410.895 525 34 Buy
715845500 AAPL 410.692 158 6 Buy
715762000 AMZN 410.025 408 27 Buy
715764000 AMZN 409.943 808 28 Buy
715612000 AAPL 409.85 67 27 Buy
715619000 AAPL 409.817 883 1 Buy
715614000 AAPL 409.772 620 5 Buy
715641500 AAPL 409.454 962 31 Buy
715639500 AAPL 409.43 478 2 Buy
715618000 AAPL 409.331 784 34 Buy
715613000 AAPL 409.063 179 12 Buy
715581500 GOOGL 408.62 364 31 Buy
715595000 AAPL 408.468 651 14 Buy
715601000 AMZN 408.45 688 1 Buy
715580000 GOOGL 408.192 749 10 Buy
715509000 AMZN 407.898 38 46 Buy
715509500 AMZN 407.669 591 18 Buy
715530500 AMZN 407.425 81 49 Buy
715489000 GOOGL 407.246 749 47 Buy
715382000 MSFT 406.464 198 27 Buy
715453000 GOOGL 406.388 783 22 Buy
715408000 AAPL 406.343 668 11 Buy
715415500 AAPL 405.913 181 47 Buy
715417000 AAPL 405.804 210 2 Buy
715359000 MSFT 405.319 293 6 Buy
715360000 MSFT 405.151 112 16 Buy
715344000 MSFT 404.988 62 16 Buy
715359500 MSFT 404.822 213 23 Buy
715349000 MSFT 404.717 472 39 Buy
715336000 MSFT 404.605 851 7 Buy
715355000 MSFT 404.556 564 21 Buy
715333500 MSFT 404.356 572 8 Buy
713223000 MSFT 404.265 459 14 Buy
713225000 MSFT 404.209 778 24 Buy
713188500 MSFT 404.134 404 48 Buy
715333000 MSFT 403.876 828 25 Buy
713191000 MSFT 403.67 852 5 Buy
713184000 MSFT 403.597 548 20 Buy
712685000 AAPL 403.441 416 49 Buy
712435000 AAPL 403.053 883 44 Buy
712636000 AAPL 402.983 733 48 Buy
712646500 AAPL 402.411 285 36 Buy
712289500 MSFT 401.431 837 11 Buy
712332500 MSFT 401.281 91 3 Buy
712293000 MSFT 400.898 517 30 Buy
712291000 MSFT 400.81 261 47 Buy
712273500 AAPL 400.757 422 4 Buy
712292000 MSFT 400.721 986 3 Buy
712297000 MSFT 400.618 370 30 Buy
712297500 MSFT 400.259 509 10 Buy
712269500 AAPL 399.484 636 23 Buy
712263500 AAPL 399.337 808 23 Buy
712258000 AAPL 398.317 883 4 Buy
712185500 AAPL 397.279 780 7 Buy
705049500 TSLA 396.237 364 3 Buy
704827500 AAPL 395.553 90 36 Buy
704844500 AAPL 395.479 863 48 Buy
704817500 AAPL 395.444 713 20 Buy
704842000 AAPL 395.311 416 23 Buy
704834500 AAPL 395.287 907 1 Buy
704818000 AAPL 395.188 129 24 Buy
704838500 AAPL 395.187 236 46 Buy
704806000 AAPL 395.148 770 35 Buy
704843000 AAPL 395.141 678 39 Buy
704810000 AAPL 395.008 690 38 Buy
704811500 AAPL 394.942 105 24 Buy
704834000 AAPL 394.931 988 27 Buy
704836500 AAPL 394.903 201 9 Buy
704778500 GOOGL 394.62 564 24 Buy
704721000 GOOGL 394.501 939 35 Buy
704773500 GOOGL 394.487 563 42 Buy
704781500 GOOGL 394.449 788 5 Buy
704799000 GOOGL 394.397 834 28 Buy
704709500 GOOGL 394.103 508 9 Buy
704711500 GOOGL 393.861 723 15 Buy
704666500 GOOGL 393.26 989 31 Buy
704701000 GOOGL 393.22 293 49 Buy
704652500 GOOGL 393.166 627 4 Buy
704672500 GOOGL 393.112 762 31 Buy
704560000 GOOGL 393.065 139 12 Buy
704659000 GOOGL 392.89 938 45 Buy
704666000 GOOGL 392.8 785 18 Buy
704542000 AAPL 392.744 309 1 Buy
704534500 MSFT 392.11 661 27 Buy
704509500 AAPL 390.579 231 3 Buy
704486000 AAPL 390.023 947 18 Buy
704503000 AAPL 389.874 844 39 Buy
704317500 MSFT 389.284 525 2 Buy
704492000 AAPL 389.03 631 19 Buy
704315500 MSFT 388.909 379 31 Buy
704493500 AAPL 388.811 769 38 Buy
704294000 TSLA 387.863 325 18 Buy
703948500 AMZN 387.724 953 46 Buy
704295000 TSLA 387.482 932 14 Buy
703914500 AMZN 387.427 288 18 Buy
703907000 MSFT 387.096 993 15 Buy
703909500 MSFT 386.907 938 38 Buy
703909000 AMZN 386.782 848 15 Buy
703495500 AAPL 386.732 358 42 Buy
703204000 GOOGL 386.664 328 25 Buy
703903000 MSFT 386.656 360 48 Buy
703877000 AMZN 386.608 924 8 Buy
703271000 MSFT 386.523 93 24 Buy
702852500 AMZN 386.494 412 18 Buy
703274500 MSFT 386.409 881 38 Buy
703280000 MSFT 386.168 319 18 Buy
703279500 MSFT 385.98 807 30 Buy
702854000 AMZN 385.972 862 26 Buy
702426000 MSFT 385.92 62 24 Buy
702418500 MSFT 385.904 616 10 Buy
702422500 MSFT 385.823 216 27 Buy
702415000 MSFT 385.734 151 17 Buy
702410000 MSFT 385.484 346 23 Buy
702427500 MSFT 385.34 625 32 Buy
702430000 MSFT 385.239 461 13 Buy
702371000 AAPL 384.795 28 41 Buy
702368500 AAPL 384.585 699 38 Buy
702356500 AAPL 384.571 276 13 Buy
702357000 AAPL 384.378 959 23 Buy
702345500 MSFT 384.236 713 34 Buy
702358500 AAPL 384.228 392 38 Buy
701857000 AAPL 384.023 837 18 Buy
701850500 AAPL 383.99 181 32 Buy
701866500 AAPL 383.935 178 39 Buy
701839500 AAPL 383.423 977 19 Buy
702359000 AAPL 383.304 748 39 Buy
701793000 GOOGL 383.284 67 26 Buy
701793500 GOOGL 382.474 613 11 Buy
701791500 GOOGL 382.448 261 10 Buy
701771500 GOOGL 381.432 445 27 Buy
721574500 AMZN 426.869 603 11 Sell
721573500 AMZN 426.873 294 19 Sell
721578000 AMZN 427.098 637 11 Sell
721577000 AMZN 427.387 788 4 Sell
721566000 AMZN 427.44 505 45 Sell
721569500 AMZN 427.725 553 33 Sell
Day 1
121597500 TSLA 182.356 895 11 Buy
121599000 TSLA 181.691 527 27 Buy
121599500 TSLA 181.379 97 4 Buy
121597000 MSFT 180.497 731 9 Buy
121598500 MSFT 180.36 292 32 Buy
121587500 MSFT 180.066 779 20 Buy
121568500 MSFT 180.063 295 21 Buy
121594000 MSFT 180.015 311 48 Buy
121589500 MSFT 179.972 941 23 Buy
121527000 AAPL 179.894 208 8 Buy
121589000 MSFT 179.691 898 44 Buy
121562500 AAPL 179.648 658 35 Buy
121507500 AMZN 179.615 954 32 Buy
121510000 AMZN 179.327 240 42 Buy
121489500 AMZN 179.289 956 9 Buy
121489000 AMZN 179.222 85 37 Buy
121481500 AMZN 179.055 227 12 Buy
121504500 AMZN 178.963 85 32 Buy
121492500 AMZN 178.785 546 9 Buy
121444500 GOOGL 178.763 239 4 Buy
121433000 GOOGL 178.134 945 7 Buy
121433500 GOOGL 178.121 989 30 Buy
121385000 GOOGL 178.009 12 42 Buy
121386500 GOOGL 177.885 10 46 Buy
121425500 GOOGL 177.85 604 34 Buy
121391000 TSLA 177.817 210 5 Buy
121402000 GOOGL 177.587 102 8 Buy
121258500 GOOGL 177.563 509 38 Buy
121084000 AMZN 177.496 661 21 Buy
121257000 GOOGL 177.363 185 3 Buy
121406000 GOOGL 177.232 856 1 Buy
121257500 TSLA 177.201 905 26 Buy
121387500 GOOGL 177.045 480 2 Buy
121251000 TSLA 176.999 490 39 Buy
121392000 GOOGL 176.905 835 10 Buy
121255000 TSLA 176.767 701 11 Buy
121082000 AMZN 176.759 803 46 Buy
121067000 AMZN 176.257 327 16 Buy
121391500 GOOGL 176.166 795 28 Buy
121393500 GOOGL 176.109 577 25 Buy
121074000 AMZN 175.885 439 48 Buy
121388000 GOOGL 175.794 994 21 Buy
121052000 AMZN 175.77 721 49 Buy
121079500 AMZN 175.56 89 41 Buy
121049500 AMZN 175.449 935 25 Buy
121043500 AMZN 175.202 507 34 Buy
121057000 AMZN 175.195 747 7 Buy
121048000 AMZN 175.095 903 39 Buy
121057500 AMZN 175.062 961 23 Buy
121054000 AMZN 174.833 632 38 Buy
121023500 AMZN 174.133 292 26 Buy
121028000 AMZN 174.082 707 30 Buy
120675500 GOOGL 174.076 1 25 Buy
121036500 AMZN 173.629 416 39 Buy
121024500 AMZN 173.5 931 13 Buy
120649000 GOOGL 172.901 630 20 Buy
120646000 GOOGL 172.876 850 33 Buy
120651500 GOOGL 172.685 606 31 Buy
120659000 GOOGL 172.568 74 37 Buy
120661000 GOOGL 172.565 402 49 Buy
120652000 GOOGL 172.523 255 37 Buy
120639500 GOOGL 172.124 421 3 Buy
120639000 GOOGL 171.129 168 20 Buy
120584000 GOOGL 170.981 852 33 Buy
120576500 GOOGL 170.737 118 49 Buy
120616000 GOOGL 170.647 646 12 Buy
120619000 GOOGL 170.373 759 3 Buy
120539500 AAPL 170.341 494 44 Buy
120615500 GOOGL 170.339 191 24 Buy
119327500 AMZN 170.286 661 37 Buy
119334000 TSLA 170.234 435 28 Buy
119314000 AMZN 170.196 524 47 Buy
118024000 GOOGL 170.127 792 4 Buy
120529000 AAPL 170.104 354 31 Buy
118018000 GOOGL 170.007 221 11 Buy
119330000 TSLA 169.962 961 37 Buy
120425500 AAPL 169.945 903 31 Buy
119003500 AAPL 169.931 974 39 Buy
119005000 AAPL 169.907 907 19 Buy
120574500 GOOGL 169.906 438 29 Buy
119328500 AMZN 169.816 199 9 Buy
118007000 GOOGL 169.744 104 28 Buy
116915000 AMZN 169.571 430 7 Buy
117930500 GOOGL 169.565 920 2 Buy
116912500 AMZN 169.564 541 34 Buy
120429500 AAPL 169.55 604 36 Buy
117170500 GOOGL 169.407 392 31 Buy
116621500 AMZN 169.405 597 34 Buy
116660000 AMZN 169.308 172 32 Buy
117163000 MSFT 169.282 282 12 Buy
116898000 MSFT 169.241 580 40 Buy
117196000 GOOGL 169.239 464 36 Buy
118014500 GOOGL 169.165 748 47 Buy
116658000 AMZN 169.096 896 33 Buy
116654000 AMZN 169.075 967 43 Buy
120430000 AAPL 169.043 135 42 Buy
117199500 GOOGL 169.04 946 13 Buy
116633000 AMZN 168.886 330 16 Buy
116659500 AMZN 168.827 503 47 Buy
116639500 AMZN 168.697 378 25 Buy
116656500 AMZN 168.656 74 12 Buy
116607500 AMZN 168.366 486 11 Buy
116611000 AMZN 168.164 98 24 Buy
116395500 TSLA 168.092 846 31 Buy
116287500 AAPL 167.87 796 1 Buy
116595000 AMZN 167.85 392 44 Buy
116604500 AMZN 167.786 338 25 Buy
116218500 MSFT 167.702 780 11 Buy
116374500 AAPL 167.616 616 19 Buy
116257500 AAPL 167.566 922 30 Buy
116296500 AAPL 167.513 722 45 Buy
116277500 AMZN 167.501 806 11 Buy
116227000 GOOGL 167.365 189 47 Buy
116291500 AAPL 167.364 687 13 Buy
116218000 MSFT 167.269 730 22 Buy
116191000 MSFT 166.829 558 22 Buy
116192000 MSFT 166.777 21 45 Buy
115606000 MSFT 166.723 730 4 Buy
115602000 MSFT 166.718 593 44 Buy
114770500 TSLA 166.714 198 47 Buy
114774000 TSLA 166.668 634 7 Buy
116377500 AAPL 166.666 852 25 Buy
114765500 TSLA 166.638 426 47 Buy
114758000 TSLA 166.541 945 42 Buy
114753000 TSLA 166.51 29 31 Buy
114763500 TSLA 166.498 567 19 Buy
116185000 MSFT 166.309 174 24 Buy
116188000 MSFT 166.013 929 33 Buy
114725000 TSLA 165.79 698 38 Buy
114741500 TSLA 165.778 975 2 Buy
114721500 TSLA 165.682 130 37 Buy
114721000 TSLA 165.521 302 36 Buy
114719000 TSLA 165.352 179 10 Buy
114711000 TSLA 164.173 458 42 Buy
114175000 GOOGL 164.092 101 29 Buy
114221000 MSFT 164.024 406 36 Buy
114248500 GOOGL 163.921 923 34 Buy
114023000 AAPL 163.813 504 38 Buy
114218000 MSFT 163.811 532 12 Buy
114201000 MSFT 163.485 127 27 Buy
113898500 TSLA 163.419 853 27 Buy
114712000 TSLA 163.399 919 9 Buy
113817000 AMZN 163.002 499 36 Buy
114020500 AAPL 162.966 306 10 Buy
113776000 AMZN 162.93 715 17 Buy
113571500 MSFT 162.913 52 3 Buy
113978000 AMZN 162.725 793 2 Buy
112998500 AAPL 162.692 124 32 Buy
113785000 AMZN 162.571 158 13 Buy
113647500 GOOGL 162.549 771 33 Buy
112898500 MSFT 162.317 573 27 Buy
112899000 MSFT 161.793 666 16 Buy
112773500 GOOGL 161.64 614 38 Buy
112481000 MSFT 161.469 563 9 Buy
112503000 MSFT 161.458 251 19 Buy
110560500 MSFT 161.322 375 33 Buy
111742000 GOOGL 161.281 606 21 Buy
111486000 TSLA 161.274 827 37 Buy
109829000 AAPL 161.125 562 25 Buy
112878500 MSFT 161.082 727 29 Buy
109730500 AAPL 160.681 638 1 Buy
109735500 AAPL 160.544 883 4 Buy
109760500 AAPL 160.449 706 18 Buy
109737500 AAPL 160.287 906 46 Buy
109725000 AAPL 160.103 87 12 Buy
109726000 AAPL 160.009 906 5 Buy
109727000 AAPL 159.935 967 37 Buy
109727500 AAPL 159.591 829 22 Buy
109547500 TSLA 159.47 384 12 Buy
109510000 AAPL 159.386 940 9 Buy
109507500 AAPL 159.363 857 27 Buy
109545500 TSLA 159.347 675 48 Buy
109549500 TSLA 159.208 288 8 Buy
109484000 AMZN 158.407 871 31 Buy
109484500 AAPL 158.315 440 23 Buy
109469500 AAPL 158.209 290 46 Buy
109475000 AAPL 158.189 52 29 Buy
109471000 AMZN 157.611 762 26 Buy
109470500 AMZN 157.011 857 20 Buy
109448000 AAPL 156.701 465 2 Buy
109422500 GOOGL 156.503 108 4 Buy
109367000 AAPL 156.2 372 12 Buy
109074000 AAPL 155.615 613 5 Buy
108393000 TSLA 155.542 567 34 Buy
109086000 AAPL 155.539 917 36 Buy
109072000 AAPL 155.458 990 11 Buy
108392500 MSFT 155.281 479 6 Buy
108392000 MSFT 154.993 803 24 Buy
108374500 TSLA 154.7 299 36 Buy
108303500 TSLA 154.659 725 10 Buy
108326000 MSFT 154.441 935 4 Buy
108305000 TSLA 154.26 985 11 Buy
108306000 TSLA 154.099 793 5 Buy
108299000 MSFT 153.943 821 3 Buy
108293000 MSFT 153.706 930 45 Buy
108297500 MSFT 153.356 443 27 Buy
108290500 GOOGL 153.208 147 34 Buy
108289500 MSFT 153.085 469 36 Buy
108265000 TSLA 151.703 186 3 Buy
108264000 TSLA 151.596 391 37 Buy
108218500 TSLA 150.409 202 22 Buy
108099000 TSLA 149.866 561 33 Buy
108114000 TSLA 149.722 542 47 Buy
108121500 MSFT 149.673 6 2 Buy
108094500 TSLA 149.666 825 35 Buy
108048000 AAPL 149.514 175 1 Buy
108055500 TSLA 149.495 98 16 Buy
108061000 TSLA 149.408 288 33 Buy
108055000 TSLA 149.344 128 31 Buy
108041000 TSLA 149.332 194 34 Buy
108054000 TSLA 149.301 596 38 Buy
108039000 TSLA 149.26 206 22 Buy
108053000 TSLA 149.245 725 43 Buy
108032500 TSLA 149.132 57 3 Buy
108058500 TSLA 148.987 289 14 Buy
108038500 TSLA 148.801 635 44 Buy
108036000 TSLA 148.438 954 9 Buy
107937500 GOOGL 148.174 801 16 Buy
107603500 TSLA 148.036 887 37 Buy
107894000 GOOGL 147.928 184 23 Buy
107586000 AAPL 147.905 733 10 Buy
107585000 TSLA 147.798 244 11 Buy
108005000 GOOGL 147.736 918 1 Buy
107586500 AAPL 147.687 38 25 Buy
107903500 GOOGL 147.569 429 13 Buy
107584500 AAPL 147.557 73 17 Buy
107552500 AMZN 147.527 213 15 Buy
107527500 AMZN 147.434 14 18 Buy
107639000 TSLA 147.426 127 16 Buy
107941000 GOOGL 147.422 935 40 Buy
107529500 AMZN 147.293 168 33 Buy
107521000 AMZN 147.288 582 36 Buy
107519500 AMZN 147.256 626 36 Buy
107905000 GOOGL 147.166 347 24 Buy
107739000 GOOGL 146.798 127 32 Buy
107911000 GOOGL 146.701 399 2 Buy
107493000 AMZN 146.607 346 7 Buy
107910500 GOOGL 146.483 397 14 Buy
107738500 GOOGL 146.455 713 4 Buy
107119500 AMZN 146.053 186 7 Buy
107124000 AMZN 145.922 139 42 Buy
107466000 AMZN 145.901 433 35 Buy
107095000 AMZN 145.802 593 5 Buy
107079500 TSLA 145.66 797 47 Buy
106866000 GOOGL 144.393 976 32 Buy
106718000 AMZN 144.39 531 5 Buy
106720000 AMZN 144.007 915 22 Buy
106698500 AMZN 143.956 325 17 Buy
106866500 GOOGL 143.916 371 40 Buy
106695500 AMZN 143.832 182 48 Buy
106710000 AMZN 143.8 821 7 Buy
106647000 MSFT 143.118 848 39 Buy
106654500 AMZN 143.079 734 43 Buy
106634500 MSFT 143.014 584 9 Buy
106640500 AAPL 142.93 646 32 Buy
106637000 MSFT 142.898 58 19 Buy
106635500 AAPL 142.862 256 13 Buy
106641500 MSFT 142.795 732 12 Buy
106645500 AMZN 142.588 717 5 Buy
106614000 TSLA 141.117 557 8 Buy
106613000 TSLA 141.033 316 2 Buy
106597500 MSFT 140.955 226 35 Buy
106596500 MSFT 140.82 228 17 Buy
106595500 MSFT 140.6 553 26 Buy
106576500 MSFT 139.925 752 9 Buy
106594000 MSFT 139.895 219 17 Buy
104152000 TSLA 139.63 705 27 Buy
104021500 AMZN 139.611 561 43 Buy
103712000 GOOGL 139.497 156 45 Buy
106585000 MSFT 139.383 733 2 Buy
106593000 MSFT 139.194 174 28 Buy
103668000 TSLA 139.06 375 25 Buy
103707500 GOOGL 139 21 35 Buy
103644500 AMZN 138.977 54 21 Buy
103642500 AMZN 138.727 201 24 Buy
103641000 AMZN 138.541 135 4 Buy
103602500 AMZN 138.364 431 6 Buy
103578500 AMZN 138.362 509 28 Buy
103631500 AMZN 138.323 602 13 Buy
103566000 AMZN 138.284 456 49 Buy
103605500 AMZN 138.232 235 13 Buy
103505500 TSLA 137.921 561 17 Buy
103639500 AMZN 137.738 320 26 Buy
103597000 AMZN 137.583 997 12 Buy
103503000 TSLA 137.554 134 14 Buy
103500000 TSLA 136.984 711 12 Buy
103499500 TSLA 136.89 913 32 Buy
103390000 TSLA 136.585 42 5 Buy
103397000 AAPL 136.483 873 14 Buy
103374000 TSLA 136.466 627 1 Buy
103074000 GOOGL 136.399 392 28 Buy
103389500 TSLA 136.271 507 23 Buy
103386500 TSLA 135.538 155 17 Buy
103069500 GOOGL 135.276 743 24 Buy
102966000 AAPL 134.68 580 37 Buy
102906000 MSFT 133.958 213 7 Buy
102693500 AAPL 133.903 887 26 Buy
102675000 TSLA 133.276 373 21 Buy
102585000 TSLA 133.193 308 23 Buy
102606000 TSLA 133.181 327 42 Buy
102570000 TSLA 133.133 827 17 Buy
102552000 TSLA 133.114 767 1 Buy
102623500 TSLA 133.104 593 27 Buy
102578000 TSLA 133.084 887 4 Buy
102584000 TSLA 133.052 833 37 Buy
102580000 TSLA 132.936 841 44 Buy
102575000 TSLA 132.874 616 4 Buy
102612500 TSLA 132.87 651 38 Buy
102686500 GOOGL 132.845 673 33 Buy
