Timestamp Company Price Buyer ID Seller ID
712065000 GOOGL 373.564 578 476
712065500 GOOGL 373.564 500 476
712070000 TSLA 370.183 893 49
712071500 GOOGL 373.564 432 476
712077500 TSLA 369.973 792 515
712078500 MSFT 369.661 846 828
712078500 MSFT 369.617 749 828
712080500 AAPL 373.249 503 170
712083500 TSLA 370.394 231 630
712087000 AAPL 373.249 387 170
712087500 MSFT 370.124 534 801
712090000 AMZN 370.181 38 154
712093500 GOOGL 371.459 744 625
712093500 GOOGL 371.778 744 940
712100000 MSFT 369.941 401 426
712100000 MSFT 369.22 13 426
712103500 AAPL 373.249 509 170
712103500 AAPL 373.335 509 49
712105500 AAPL 373.335 596 49
712106000 GOOGL 373.564 288 476
712106500 GOOGL 373.766 330 347
712109500 MSFT 369.877 507 271
712110000 MSFT 369.877 507 746
712113000 TSLA 373.766 15 624
712113500 AAPL 373.457 622 896
712114500 MSFT 369.222 270 440
712118500 TSLA 374.654 781 367
712124500 MSFT 369.992 436 185
712125000 AAPL 374.694 674 898
712127000 MSFT 369.992 436 602
712128500 AMZN 371.501 522 783
712130500 MSFT 369.992 436 3
712131500 MSFT 369.992 436 32
712131500 MSFT 369.222 270 32
712133000 AAPL 372.966 467 991
712139500 TSLA 375.518 234 370
712143000 TSLA 375.518 860 370
712143000 TSLA 375.53 860 454
712145500 GOOGL 372.531 476 59
712150500 MSFT 371.222 927 738
712153500 MSFT 371.222 927 256
712155500 GOOGL 372.957 512 882
712157000 AAPL 372.906 60 210
712157500 MSFT 371.04 715 6
712157500 MSFT 370.908 12 6
712158500 MSFT 370.908 12 560
712161500 AAPL 373.382 409 999
712167000 MSFT 371.601 307 511
712168500 TSLA 374.847 440 822
712168500 TSLA 375.001 440 775
712169000 AMZN 370.748 969 650
712169000 AMZN 370.491 633 650
712170500 GOOGL 373.08 370 691
712171500 GOOGL 372.605 590 691
712172000 TSLA 375.001 71 775
712172000 TSLA 375.189 71 636
712172000 TSLA 375.275 71 758
712175500 MSFT 372.612 727 760
712176500 AMZN 370.491 633 30
712180000 GOOGL 373.61 853 402
712182000 TSLA 374.087 838 482
712182500 TSLA 373.971 510 407
712183000 AMZN 370.113 757 548
712187500 AAPL 375.01 109 962
712188500 AAPL 375.224 814 345
712190500 AAPL 374.456 752 345
712190500 AAPL 375.594 752 626
712192000 GOOGL 373.475 737 993
712193000 TSLA 373.947 728 323
712195500 AAPL 375.001 272 932
712197000 GOOGL 373.934 844 711
712199000 AMZN 370.113 757 46
712199000 AMZN 369.479 967 46
712199500 MSFT 372.93 464 788
712201000 GOOGL 373.358 176 471
712205500 MSFT 372.736 972 218
712208500 GOOGL 371.918 685 875
712208500 GOOGL 371.737 125 875
712211500 AAPL 374.999 130 529
712213500 MSFT 371.422 568 155
712215500 MSFT 371.422 1000 155
712216000 AMZN 371.083 132 846
712216000 AMZN 370.246 265 846
712221500 AMZN 370.656 740 629
712223000 AAPL 374.123 878 483
712224000 GOOGL 371.21 231 586
712225500 AAPL 374.123 930 483
712225500 AAPL 374.464 930 438
712226500 AMZN 370.656 740 721
712229000 GOOGL 371.299 939 234
712234000 AAPL 373.121 283 934
712239500 TSLA 371.008 358 956
712240000 AMZN 372.411 379 106
712240500 AMZN 372.411 259 106
712243000 TSLA 371.113 358 55
712244500 AMZN 373.225 912 721
712245000 AMZN 373.225 912 497
712247000 AMZN 372.894 299 497
712250500 AMZN 373.202 730 184
712252500 GOOGL 370.856 685 358
712254500 TSLA 371.113 801 371
712256500 GOOGL 370.912 685 705
712267500 AMZN 373.02 708 660
712269000 AMZN 373.02 956 660
712272500 AAPL 370.745 332 378
712273000 AAPL 370.745 332 860
712273000 AAPL 370.527 529 860
712274000 AAPL 370.527 529 324
712275000 MSFT 372.128 78 789
712276500 AMZN 373.02 207 660
712276500 AMZN 373.202 207 184
712276500 AMZN 373.31 207 197
712277000 AMZN 373.31 374 197
712277000 AMZN 373.323 374 433
712278500 AAPL 371.402 20 132
712279000 AMZN 373.323 624 433
712279000 AMZN 373.687 624 686
712281500 GOOGL 372.158 968 823
712282500 AMZN 372.814 604 759
712285500 GOOGL 371.917 937 640
712286500 GOOGL 371.917 937 981
712287000 AMZN 372.814 856 759
712287000 AMZN 372.884 856 593
712288000 TSLA 373.142 299 324
712290000 AAPL 371.589 48 593
712296000 GOOGL 371.093 708 556
712296000 GOOGL 370.226 137 556
712296500 GOOGL 369.934 387 810
712296500 GOOGL 369.839 552 810
712299500 TSLA 372.685 721 698
712300500 TSLA 373.142 363 324
712300500 TSLA 373.242 363 540
712305500 AAPL 373.158 165 988
712306000 AMZN 373.321 69 117
712306500 GOOGL 370.488 315 448
712306500 GOOGL 370.346 920 448
712313500 GOOGL 370.346 920 134
712313500 GOOGL 370.314 337 134
712313500 GOOGL 369.694 540 134
712316500 AAPL 371.929 616 377
712317000 AMZN 372.085 408 992
712318000 AAPL 371.929 616 485
712318000 AAPL 371.062 703 485
712320500 TSLA 373.013 138 960
712321500 GOOGL 369.694 540 635
712323000 AAPL 371.376 864 162
712335500 TSLA 371.199 500 920
712336500 MSFT 370.613 497 484
712337500 AMZN 372.03 982 936
712338000 AMZN 372.03 677 936
712338000 AMZN 372.301 677 930
712340000 MSFT 370.512 657 879
712342000 GOOGL 369.361 85 447
712342500 AMZN 372.516 373 41
712346500 AMZN 370.92 603 757
712347000 GOOGL 369.368 85 973
712347000 GOOGL 369.337 421 973
712348500 GOOGL 369.406 845 123
712349500 MSFT 369.222 270 327
712350500 MSFT 369.222 270 955
712350500 MSFT 369.22 13 955
712352000 MSFT 369.22 13 279
712352000 MSFT 369.215 913 279
712354500 AMZN 372.289 840 52
712356500 GOOGL 368.994 852 675
712363500 AAPL 370.001 536 847
712363500 AAPL 369.997 612 847
712364000 MSFT 369.844 351 1
712365000 GOOGL 368.994 852 808
712366500 AAPL 370.246 27 549
712367000 AAPL 370.472 27 280
712369500 TSLA 371.151 383 622
712370000 TSLA 371.151 383 679
712372000 GOOGL 369.152 398 789
712381500 AMZN 369.427 871 201
712384500 AAPL 370.158 419 684
712385000 AAPL 370.408 419 999
712385500 AAPL 370.043 70 999
712391000 MSFT 371.686 423 913
712391000 MSFT 371.859 423 219
712393500 GOOGL 368.427 133 587
712394000 MSFT 371.859 187 219
712396500 AMZN 369.993 682 643
712397000 GOOGL 369.363 850 407
712400500 MSFT 371.238 601 668
712403000 MSFT 371.138 972 946
712403500 GOOGL 371.109 627 242
712404000 MSFT 371.138 511 946
712405000 MSFT 371.138 798 946
712405000 MSFT 371.238 798 668
712405000 MSFT 371.355 798 142
712409500 TSLA 366.168 256 995
712411500 TSLA 366.168 256 133
712419000 MSFT 369.612 764 66
712419500 AMZN 371.404 625 523
712427000 GOOGL 372.643 270 39
712428000 TSLA 367.347 62 349
712429000 TSLA 366.888 789 349
712430500 GOOGL 372.15 288 554
712432000 MSFT 369.05 291 278
712436000 AAPL 369.27 632 822
712440000 TSLA 366.168 256 961
712442500 TSLA 366.146 166 498
712443500 AAPL 369.99 62 942
712444000 AAPL 369.99 48 942
712444000 AAPL 369.999 48 765
712446000 GOOGL 371.74 834 847
712449500 AAPL 370.239 360 288
712452000 GOOGL 371.186 358 891
712457000 AAPL 370.08 486 453
712457000 AAPL 369.775 49 453
712457500 TSLA 366.146 166 868
712459000 GOOGL 371.74 545 847
712459000 GOOGL 371.923 545 68
712459500 MSFT 371.084 813 831
712460000 TSLA 366.117 98 340
712464000 TSLA 365.997 184 572
712464000 TSLA 365.95 852 572
712465000 TSLA 365.95 852 198
712465000 TSLA 365.887 110 198
712465500 AMZN 372.826 161 706
712465500 AMZN 373.687 161 686
712469500 AMZN 374.012 347 674
712471500 MSFT 371.854 720 52
712472000 AAPL 370.084 721 559
712474000 AAPL 370.084 721 433
712474500 AAPL 369.945 847 433
712475000 TSLA 365.955 1000 184
712475000 TSLA 365.763 620 184
712477000 TSLA 365.763 620 785
712479500 TSLA 365.763 620 332
712479500 TSLA 365.286 116 332
712481000 GOOGL 374.17 21 81
712481000 GOOGL 375.041 21 877
712483500 GOOGL 375.041 844 877
712493000 AMZN 373.618 469 508
712493500 TSLA 365.419 11 535
712500000 MSFT 371.794 311 293
712500000 MSFT 371.969 311 406
712500500 AMZN 372.606 645 194
712503500 TSLA 365.419 11 542
712507000 MSFT 371.023 808 751
712509000 AAPL 368.934 33 277
712510000 AAPL 368.934 33 876
712510500 AAPL 368.775 791 295
712514500 AMZN 372.821 877 673
712515000 TSLA 366.08 565 670
712515000 TSLA 365.748 909 670
712519000 TSLA 365.748 909 50
712519000 TSLA 365.566 770 50
712521500 TSLA 365.839 975 293
712521500 TSLA 365.566 770 293
712526000 AAPL 367.413 761 68
712526500 GOOGL 372.575 971 731
712528000 GOOGL 373.781 96 398
712529000 TSLA 366.518 963 345
712530500 AMZN 371.674 169 708
712534000 TSLA 366.35 625 228
712534000 TSLA 365.566 770 228
712534500 TSLA 365.419 11 774
712535000 TSLA 365.419 11 955
712535000 TSLA 365.362 805 955
712536000 GOOGL 373.777 106 355
712538500 TSLA 365.362 805 236
712538500 TSLA 365.309 662 236
712541500 GOOGL 373.777 597 355
712541500 GOOGL 373.781 597 398
712543500 TSLA 366.321 470 173
712544500 GOOGL 373.467 679 699
712548500 AMZN 371.96 474 9
712551500 AAPL 367.894 835 515
712552000 GOOGL 373.661 264 375
712553500 MSFT 368.241 966 234
712557000 AAPL 367.894 835 67
712557500 TSLA 365.522 748 820
712557500 TSLA 365.383 897 820
712557500 TSLA 365.309 662 820
712557500 TSLA 365.286 116 820
712560000 AMZN 372.475 223 787
712562000 TSLA 366.515 481 687
712567500 TSLA 367.749 161 146
712572500 TSLA 367.676 430 874
712572500 TSLA 367.621 790 874
712577500 GOOGL 374.189 564 311
712577500 GOOGL 374.229 564 725
712580000 GOOGL 374.194 480 27
712582500 GOOGL 374.229 314 725
712582500 GOOGL 374.454 314 429
712583500 AAPL 367.582 610 389
712583500 AAPL 367.429 240 389
712583500 AAPL 367.222 659 389
712584500 GOOGL 374.454 139 429
712589000 AAPL 368.112 724 362
712591500 AAPL 367.934 91 362
712592500 AMZN 371.751 548 344
712596500 AAPL 367.776 165 439
712597000 MSFT 366.788 94 6
712597000 MSFT 366.739 168 6
712597000 MSFT 366.109 8 6
712601000 TSLA 369.183 319 955
712603000 MSFT 366.629 838 251
712609000 MSFT 366.629 838 532
712613000 MSFT 366.629 838 58
712613000 MSFT 366.477 527 58
712613000 MSFT 366.446 651 58
712618000 AMZN 371.501 959 456
712618000 AMZN 371.563 959 456
712620000 AMZN 371.563 441 456
712620500 GOOGL 372.662 727 835
712625500 GOOGL 372.662 727 835
712625500 GOOGL 372.836 727 860
712628000 MSFT 367.929 76 589
712629000 MSFT 367.929 76 880
712630500 AMZN 369.901 735 187
712631000 AAPL 366.585 999 944
712633500 MSFT 367.744 389 560
712634000 MSFT 367.744 389 150
712636000 MSFT 367.744 389 256
712636000 MSFT 367.703 459 256
712639000 MSFT 367.076 425 783
712639000 MSFT 367.195 425 517
712640500 MSFT 367.195 378 517
712640500 MSFT 367.269 378 256
712646000 MSFT 368.261 169 92
712646500 MSFT 368.261 453 92
712647500 AAPL 366.931 438 753
712649500 TSLA 368.273 442 124
712650500 GOOGL 372.426 262 336
712653500 AMZN 369.081 427 498
712656000 AMZN 368.83 129 983
712656500 AAPL 367.638 16 964
712657000 AMZN 369.081 732 498
712660500 GOOGL 372.223 70 945
712661500 GOOGL 372.223 947 945
712666500 AAPL 367.999 643 198
712667000 GOOGL 371.894 10 16
712670000 MSFT 368.256 9 345
712673500 AMZN 369.016 815 890
712676500 AAPL 368.699 748 682
712678000 GOOGL 371.802 506 249
712678000 GOOGL 371.894 506 16
712678500 AMZN 369.24 433 660
712678500 AMZN 369.162 391 660
712680500 AAPL 368.139 447 807
712680500 AAPL 368.063 87 807
712680500 AAPL 367.999 643 807
712685500 MSFT 367.567 532 351
712685500 MSFT 367.393 42 351
712687500 TSLA 368.585 130 951
712688000 TSLA 368.877 130 584
712690000 MSFT 367.874 195 186
712692500 AMZN 369.502 781 21
712692500 AMZN 369.299 863 21
712699000 AMZN 368.87 142 457
712699000 AMZN 370.01 142 718
712700000 GOOGL 370.806 238 416
712700500 AAPL 369.272 482 837
712703000 AMZN 369.602 80 440
712704000 AMZN 369.602 80 846
712709500 AAPL 368.952 877 821
712710000 TSLA 368.643 164 303
712710500 TSLA 368.323 324 303
712714000 MSFT 368.01 859 699
712714500 AMZN 370.017 355 659
712714500 AMZN 370.176 355 607
712715000 AMZN 370.176 597 607
712715000 AMZN 370.183 597 428
712717500 TSLA 368.04 447 525
712720000 AMZN 369.577 771 778
712721000 TSLA 368.04 447 87
712721000 TSLA 367.817 850 87
712728000 AAPL 368.43 153 754
712730000 TSLA 368.516 203 441
712731000 MSFT 370.755 10 810
712736000 TSLA 368.516 203 711
712736000 TSLA 368.091 611 711
712741500 TSLA 368.182 66 346
712741500 TSLA 368.091 611 346
712741500 TSLA 367.963 20 346
712743000 TSLA 367.963 20 195
712743000 TSLA 367.817 850 195
712744500 MSFT 371.942 264 342
712747000 AMZN 369.42 627 135
712747000 AMZN 369.241 130 135
712751500 GOOGL 368.346 157 450
712752000 GOOGL 368.194 900 450
712754000 AMZN 369.135 439 511
712756000 MSFT 371.942 105 342
712757500 AMZN 368.238 793 454
712761000 GOOGL 368.891 302 146
712762000 GOOGL 368.108 583 848
712764500 GOOGL 368.108 583 838
712764500 GOOGL 368.006 493 838
712769000 GOOGL 368.006 493 60
712769000 GOOGL 367.966 962 60
712769500 MSFT 371.942 837 342
712769500 MSFT 372.135 837 674
712772500 MSFT 372.135 789 674
712772500 MSFT 372.223 789 50
712774500 AMZN 369.198 99 301
712777500 AAPL 370.862 737 73
712781000 TSLA 368.6 384 768
712782000 GOOGL 368.127 796 138
712782000 GOOGL 368.048 473 138
712787500 GOOGL 368.297 647 354
712788000 GOOGL 368.297 647 843
712788500 GOOGL 368.048 473 53
712790000 GOOGL 367.981 729 53
712790000 GOOGL 368.221 729 843
712794000 AAPL 369.577 179 524
712795000 AAPL 368.649 456 524
712799000 TSLA 369.633 831 306
712800500 MSFT 370.194 698 178
712802000 AAPL 368.391 973 900
712802500 GOOGL 367.966 962 334
712802500 GOOGL 367.915 871 334
712805000 AAPL 367.924 691 608
712805500 AAPL 367.924 691 311
712806500 AAPL 367.924 691 307
712807000 AAPL 367.304 290 307
712808500 MSFT 369.904 16 451
712809500 AMZN 369.121 418 815
712815500 AAPL 366.931 438 495
712816000 AMZN 367.89 932 889
712817500 GOOGL 369.893 73 99
712818500 GOOGL 370.02 17 611
712821500 AAPL 366.931 438 189
712822000 TSLA 370.227 130 661
712822000 TSLA 370.613 130 6
712824000 MSFT 370.186 115 171
712824500 AAPL 366.931 438 102
712824500 AAPL 366.903 714 102
712826000 TSLA 370.613 221 6
712826500 TSLA 370.864 284 550
712827000 GOOGL 370.509 615 754
712829000 TSLA 370.372 348 149
712831500 GOOGL 371.292 705 895
712834500 GOOGL 371.85 523 395
712835000 GOOGL 371.85 523 522
712837500 MSFT 369.8 546 490
712838000 AMZN 367.132 361 510
712839000 AAPL 367.098 188 571
712839500 AAPL 367.017 482 571
712840000 AAPL 367.689 482 739
712840500 AAPL 367.689 482 242
712842000 GOOGL 371.65 474 148
712843000 TSLA 369.232 60 571
712846500 AAPL 366.903 714 753
712849000 MSFT 369.891 131 47
712850000 TSLA 367.61 216 154
712855500 MSFT 368.525 329 45
712856500 MSFT 369.262 770 47
712857500 AAPL 367.514 515 887
712859500 MSFT 368.931 544 859
712860000 TSLA 367.847 271 446
712860500 TSLA 367.582 129 446
712861500 MSFT 368.931 712 859
712862500 MSFT 368.931 121 859
712863500 TSLA 368.341 988 666
712866500 AAPL 367.362 709 721
712867000 AAPL 367.362 44 721
712869000 TSLA 368.987 557 374
712873000 GOOGL 371.726 386 629
712875500 GOOGL 371.726 74 629
712875500 GOOGL 371.762 74 501
712880500 GOOGL 370.54 712 456
712883500 AAPL 367.95 140 623
712885500 AMZN 365.925 265 478
712885500 AMZN 365.882 170 478
712887500 AMZN 366.118 173 337
712889500 GOOGL 370.388 213 947
712890500 TSLA 371.439 687 267
712894000 MSFT 366.814 448 408
712894000 MSFT 366.155 483 408
712897000 GOOGL 370.417 536 475
712901500 GOOGL 370.118 293 475
712904000 AMZN 366.066 233 735
712904500 AMZN 366.066 233 27
712905000 AMZN 366.05 174 27
712907500 GOOGL 369.789 729 439
712913500 GOOGL 369.317 610 806
712920000 AAPL 370.353 704 423
712921000 GOOGL 370.987 383 842
712921500 AMZN 367.902 461 80
712922500 TSLA 369.306 633 39
712930500 AAPL 370.954 930 753
712932500 AAPL 370.954 930 123
712933500 AMZN 369.214 51 133
712935000 AMZN 369.244 964 37
712936000 AMZN 369.28 964 599
712937000 AMZN 369.28 964 676
712937000 AMZN 369.214 51 676
712937000 AMZN 368.997 969 676
712939000 AMZN 368.464 173 380
712939500 AAPL 370.778 95 610
712945000 AAPL 370.778 153 610
712945500 AMZN 368.464 173 957
712947000 AMZN 368.037 350 953
712949500 AMZN 367.902 461 653
712950000 MSFT 370.799 744 199
712951500 MSFT 370.173 576 122
712955000 AMZN 367.504 892 483
712956000 AAPL 370.645 904 152
712956000 AAPL 370.96 904 353
712959500 AAPL 370.901 529 370
712959500 AAPL 370.96 529 353
712962500 MSFT 367.292 511 986
712963000 GOOGL 371.117 661 376
712967000 TSLA 371.112 952 988
712967500 GOOGL 370.936 491 521
712971000 TSLA 371.112 433 988
712972500 AMZN 368.808 281 769
712978000 AAPL 370.081 658 334
712978000 AAPL 369.946 81 334
712979500 AMZN 368.737 209 461
712980500 TSLA 370.014 908 874
712986000 MSFT 368.633 548 708
712991500 MSFT 368.553 597 494
712994000 AMZN 370.177 980 846
712996000 TSLA 371.563 707 825
712997500 MSFT 368.553 597 759
712997500 MSFT 368.137 496 759
712999500 MSFT 368.547 358 949
713000500 AMZN 369.991 573 213
713001000 MSFT 368.882 358 489
713003500 AMZN 368.677 231 410
713012500 GOOGL 370.005 109 580
713013000 GOOGL 368.626 436 580
713013500 AMZN 368.442 997 873
713013500 AMZN 367.948 85 873
713013500 AMZN 367.77 976 873
713014000 AAPL 370.501 323 550
713015000 TSLA 371.101 743 934
713018500 TSLA 371.299 59 425
713020500 TSLA 371.299 731 425
713021500 TSLA 371.538 731 934
713022000 AMZN 367.751 951 407
713024500 AMZN 367.104 273 407
713026000 AAPL 368.754 165 994
713029000 TSLA 371.379 741 934
713029000 TSLA 371.563 741 825
713029000 TSLA 371.995 741 23
713029500 TSLA 371.995 2 23
713032000 AMZN 367.217 186 820
713032000 AMZN 366.975 218 820
713033500 AMZN 366.975 218 298
713037500 AMZN 367.118 444 364
713040000 TSLA 371.135 912 164
713040500 TSLA 371.703 912 462
713042500 AAPL 369.984 870 714
713044000 MSFT 369.128 153 434
713044500 MSFT 369.128 153 315
713044500 MSFT 368.909 899 315
713046000 TSLA 371.995 714 23
713046000 TSLA 372.291 714 498
713046000 TSLA 372.502 714 764
713049000 GOOGL 368.574 253 921
713051500 AMZN 368.211 616 610
713052500 AAPL 369.561 377 779
713053000 AAPL 369.561 288 779
713053500 AAPL 369.815 288 360
713058500 AAPL 370.605 636 897
713059000 TSLA 372.96 934 736
713059000 TSLA 373.064 934 895
713061500 TSLA 373.064 535 895
713061500 TSLA 373.364 535 476
713062000 AMZN 368.641 372 423
713068000 GOOGL 369.189 76 258
713076500 TSLA 373.012 611 896
713078000 TSLA 373.012 443 896
713081500 AMZN 368.101 818 173
713085500 AMZN 368.031 407 486
713086500 TSLA 372.615 765 357
713089500 TSLA 372.615 7 357
713089500 TSLA 373.012 7 896
713091000 TSLA 373.012 273 896
713091000 TSLA 373.038 273 964
713092000 TSLA 373.038 939 964
713095500 AMZN 368.76 243 188
713097500 AMZN 368.368 816 188
713098500 TSLA 372.803 642 793
713099000 MSFT 367.765 545 638
713103000 AMZN 369.482 626 320
713105500 GOOGL 368.365 904 926
713106500 TSLA 373.43 436 632
713107500 GOOGL 368.554 995 821
713107500 GOOGL 368.365 904 821
713110500 TSLA 374.4 355 597
713116000 TSLA 374.825 697 244
713116000 TSLA 374.886 697 208
713118500 MSFT 367.283 140 874
713118500 MSFT 367.18 372 874
713120500 AAPL 372.457 151 872
713127500 MSFT 367.18 372 379
713127500 MSFT 366.988 417 379
713129500 TSLA 374.84 495 878
713129500 TSLA 374.886 495 208
713129500 TSLA 374.932 495 658
713133000 AMZN 368.5 449 643
713135500 AMZN 368.5 449 206
713141500 MSFT 367.237 815 701
713141500 MSFT 366.988 417 701
713143000 MSFT 366.97 786 701
713144000 MSFT 367.314 786 622
713144000 MSFT 366.765 470 622
713145000 MSFT 366.609 579 84
713145500 MSFT 366.609 579 4
713145500 MSFT 366.387 690 4
713145500 MSFT 366.373 995 4
713146500 TSLA 374.336 724 405
713146500 TSLA 374.622 724 980
713150000 MSFT 367.767 961 519
713151500 MSFT 368.041 961 782
713154500 TSLA 374.622 971 980
713154500 TSLA 374.856 971 337
713157000 AAPL 372.512 615 34
713158500 MSFT 367.786 619 740
713161000 AAPL 371.959 909 937
713163500 AMZN 367.676 471 323
713164000 GOOGL 370.419 874 168
713165000 AMZN 367.879 471 898
713165000 AMZN 367.619 457 898
713168000 TSLA 374.11 523 318
713169500 MSFT 367.522 625 35
713170000 AAPL 370.378 939 17
713172500 AAPL 370.029 213 636
713175000 MSFT 367.842 911 997
713180500 AMZN 367.989 242 397
713181000 TSLA 373.989 424 436
713182000 GOOGL 371.824 474 325
713184000 AAPL 368.64 558 812
713187500 TSLA 373.932 109 629
713190000 AMZN 368.551 10 624
713192000 TSLA 373.75 557 36
713192000 TSLA 373.932 557 629
713197000 AMZN 368.058 31 538
713197500 AMZN 368.058 31 323
713198000 AMZN 368.058 31 316
713204000 AMZN 369.037 529 490
713206000 TSLA 373.932 779 629
713206000 TSLA 373.989 779 436
713206000 TSLA 374.11 779 318
713206500 MSFT 369.025 434 179
713212000 MSFT 369.025 434 659
